#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2012,1,7,16,25,999,99,99,1.67,18.18,10.33,308,9999,999,24.2,999,99,99
2012,1,7,16,55,999,99,99,1.74,16.67,10.65,307,9999,999,24.2,999,99,99
2012,1,7,17,25,999,99,99,1.66,16.67,10.45,315,9999,999,24.1,999,99,99
2012,1,7,17,55,999,99,99,1.81,16.67,11.04,308,9999,999,24.2,999,99,99
2012,1,7,18,55,999,99,99,1.86,16.67,11.41,308,9999,999,24.2,999,99,99
2012,1,7,19,25,999,99,99,1.57,16.67,10.45,312,9999,999,24.2,999,99,99
2012,1,7,19,55,999,99,99,1.5,16.67,10.49,305,9999,999,24.2,999,99,99
2012,1,7,20,25,999,99,99,1.7,16.67,11.39,310,9999,999,24.3,999,99,99
2012,1,7,20,55,999,99,99,1.44,16.67,10.3,304,9999,999,24.4,999,99,99
2012,1,7,21,25,999,99,99,1.61,16.67,10.65,314,9999,999,24.3,999,99,99
2012,1,7,21,55,999,99,99,1.42,16.67,8.75,308,9999,999,24.4,999,99,99
2012,1,7,22,25,999,99,99,1.64,16.67,9.45,308,9999,999,24.4,999,99,99
2012,1,7,22,55,999,99,99,1.61,15.38,9.4,310,9999,999,24.4,999,99,99
2012,1,7,23,25,999,99,99,1.59,16.67,9.36,310,9999,999,24.4,999,99,99
2012,1,7,23,55,999,99,99,1.62,15.38,9.41,310,9999,999,24.4,999,99,99
2012,1,8,0,25,999,99,99,1.39,15.38,8.38,310,9999,999,24.5,999,99,99
2012,1,8,1,25,999,99,99,1.71,14.29,9.51,314,9999,999,24.4,999,99,99
2012,1,8,1,55,999,99,99,1.58,16.67,9.06,310,9999,999,24.4,999,99,99
2012,1,8,2,55,999,99,99,1.54,15.38,9.26,314,9999,999,24.3,999,99,99
2012,1,8,3,25,999,99,99,1.55,15.38,9.22,314,9999,999,24.3,999,99,99
2012,1,8,4,25,999,99,99,1.6,15.38,9.98,300,9999,999,24.3,999,99,99
2012,1,8,4,55,999,99,99,1.65,14.29,9.85,307,9999,999,24.3,999,99,99
2012,1,8,5,55,999,99,99,1.57,15.38,9.88,311,9999,999,24.3,999,99,99
2012,1,8,6,25,999,99,99,1.66,14.29,10.73,310,9999,999,24.4,999,99,99
2012,1,8,6,55,999,99,99,1.61,15.38,10.98,311,9999,999,24.4,999,99,99
2012,1,8,7,25,999,99,99,1.85,16.67,11.95,314,9999,999,24.4,999,99,99
2012,1,8,7,55,999,99,99,1.36,15.38,10.97,317,9999,999,24.4,999,99,99
2012,1,8,8,25,999,99,99,1.56,14.29,11.67,318,9999,999,24.4,999,99,99
2012,1,8,8,55,999,99,99,1.61,16.67,11.96,312,9999,999,24.4,999,99,99
2012,1,8,9,25,999,99,99,1.65,16.67,12.02,308,9999,999,24.4,999,99,99
2012,1,8,9,55,999,99,99,1.69,14.29,12.02,315,9999,999,24.4,999,99,99
2012,1,8,10,55,999,99,99,1.9,15.38,12.75,310,9999,999,24.4,999,99,99
2012,1,8,11,25,999,99,99,1.77,13.33,12.05,317,9999,999,24.4,999,99,99
2012,1,8,11,55,999,99,99,1.82,20,12.19,324,9999,999,24.4,999,99,99
2012,1,8,12,25,999,99,99,2.06,20,12.9,321,9999,999,24.4,999,99,99
2012,1,8,12,55,999,99,99,1.84,20,12.09,325,9999,999,24.4,999,99,99
2012,1,8,13,25,999,99,99,2.32,20,13.74,317,9999,999,24.3,999,99,99
2012,1,8,13,55,999,99,99,2.05,18.18,12.89,321,9999,999,24.3,999,99,99
2012,1,8,14,25,999,99,99,2.09,18.18,12.85,319,9999,999,24.3,999,99,99
2012,1,8,14,55,999,99,99,2.28,18.18,13.71,321,9999,999,24.3,999,99,99
2012,1,8,15,55,999,99,99,2.1,16.67,12.65,318,9999,999,24.3,999,99,99
2012,1,8,16,25,999,99,99,2.07,16.67,12.51,314,9999,999,24.3,999,99,99
2012,1,8,17,25,999,99,99,2.45,18.18,13.72,317,9999,999,24.3,999,99,99
2012,1,8,17,55,999,99,99,2.18,16.67,12.56,321,9999,999,24.3,999,99,99
2012,1,8,19,55,999,99,99,2.64,16.67,14.37,319,9999,999,24.3,999,99,99
2012,1,8,20,25,999,99,99,2.22,16.67,13.36,321,9999,999,24.4,999,99,99
2012,1,8,20,55,999,99,99,2.37,16.67,13.61,321,9999,999,24.6,999,99,99
2012,1,8,21,25,999,99,99,2.87,16.67,13.9,325,9999,999,24.5,999,99,99
2012,1,8,21,55,999,99,99,2.42,16.67,12.88,322,9999,999,24.4,999,99,99
2012,1,8,22,25,999,99,99,2.44,16.67,12.44,326,9999,999,24.5,999,99,99
2012,1,8,22,55,999,99,99,2.47,16.67,12.16,328,9999,999,24.5,999,99,99
2012,1,8,23,55,999,99,99,2.46,16.67,11.82,315,9999,999,24.5,999,99,99
2012,1,9,1,25,999,99,99,2.69,15.38,11.85,322,9999,999,24.4,999,99,99
2012,1,9,2,25,999,99,99,2.78,15.38,11.43,322,9999,999,24.4,999,99,99
2012,1,9,2,55,999,99,99,2.66,15.38,11.7,317,9999,999,24.4,999,99,99
2012,1,9,3,25,999,99,99,2.88,15.38,12.39,311,9999,999,24.4,999,99,99
2012,1,9,3,55,999,99,99,2.57,14.29,11.77,321,9999,999,24.4,999,99,99
2012,1,9,4,55,999,99,99,2.44,15.38,11.53,322,9999,999,24.4,999,99,99
2012,1,9,5,25,999,99,99,2.38,14.29,11.57,314,9999,999,24.4,999,99,99
2012,1,9,5,55,999,99,99,2.34,13.33,11.41,318,9999,999,24.4,999,99,99
2012,1,9,6,25,999,99,99,2.45,15.38,11.98,315,9999,999,24.4,999,99,99
2012,1,9,7,25,999,99,99,2.26,14.29,11.83,319,9999,999,24.4,999,99,99
2012,1,9,8,25,999,99,99,2.29,13.33,11.98,329,9999,999,24.4,999,99,99
2012,1,9,8,55,999,99,99,2.14,14.29,11.89,325,9999,999,24.4,999,99,99
2012,1,9,9,25,999,99,99,2.3,15.38,12.07,322,9999,999,24.5,999,99,99
2012,1,9,9,55,999,99,99,2.08,13.33,11.75,322,9999,999,24.4,999,99,99
2012,1,9,10,25,999,99,99,2.21,12.5,11.6,333,9999,999,24.5,999,99,99
2012,1,9,11,25,999,99,99,2.18,12.5,11.31,332,9999,999,24.5,999,99,99
2012,1,9,11,55,999,99,99,2.39,14.29,11.66,318,9999,999,24.5,999,99,99
2012,1,9,12,25,999,99,99,2.33,14.29,11.65,322,9999,999,24.5,999,99,99
2012,1,9,12,55,999,99,99,2.34,13.33,11.65,318,9999,999,24.5,999,99,99
2012,1,9,13,25,999,99,99,2.16,14.29,11.09,317,9999,999,24.5,999,99,99
2012,1,9,13,55,999,99,99,2.34,13.33,11.3,322,9999,999,24.4,999,99,99
2012,1,9,14,25,999,99,99,2.26,13.33,11.03,315,9999,999,24.5,999,99,99
2012,1,9,14,55,999,99,99,2.28,13.33,10.62,324,9999,999,24.5,999,99,99
2012,1,9,15,55,999,99,99,2.15,13.33,10.68,314,9999,999,24.4,999,99,99
2012,1,9,16,25,999,99,99,2.04,14.29,10.24,319,9999,999,24.4,999,99,99
2012,1,9,16,55,999,99,99,2.03,14.29,9.95,314,9999,999,24.4,999,99,99
2012,1,9,17,25,999,99,99,1.92,11.76,9.61,317,9999,999,24.4,999,99,99
2012,1,9,17,55,999,99,99,2.25,13.33,10.65,318,9999,999,24.3,999,99,99
2012,1,9,18,25,999,99,99,2.02,13.33,10.23,318,9999,999,24.4,999,99,99
2012,1,9,18,55,999,99,99,1.93,10.53,10.13,326,9999,999,24.4,999,99,99
2012,1,9,19,25,999,99,99,1.99,13.33,10.41,307,9999,999,24.4,999,99,99
2012,1,9,19,55,999,99,99,1.85,14.29,10.41,318,9999,999,24.4,999,99,99
2012,1,9,20,25,999,99,99,1.83,13.33,9.63,322,9999,999,24.5,999,99,99
2012,1,9,20,55,999,99,99,1.64,12.5,8.84,333,9999,999,24.5,999,99,99
2012,1,9,21,25,999,99,99,1.64,14.29,8.61,321,9999,999,24.5,999,99,99
2012,1,9,21,55,999,99,99,1.67,14.29,8.64,314,9999,999,24.5,999,99,99
2012,1,9,22,25,999,99,99,1.73,10.53,8.81,342,9999,999,24.5,999,99,99
2012,1,9,22,55,999,99,99,1.79,12.5,9.01,318,9999,999,24.6,999,99,99
2012,1,9,23,25,999,99,99,1.71,14.29,8.59,314,9999,999,24.6,999,99,99
2012,1,9,23,55,999,99,99,1.92,13.33,9.15,322,9999,999,24.6,999,99,99
2012,1,10,1,25,999,99,99,1.64,12.5,8.51,326,9999,999,24.6,999,99,99
2012,1,10,2,25,999,99,99,1.79,12.5,9.04,310,9999,999,24.5,999,99,99
2012,1,10,2,55,999,99,99,1.78,11.76,9.02,324,9999,999,24.6,999,99,99
2012,1,10,3,25,999,99,99,1.73,11.76,8.68,318,9999,999,24.6,999,99,99
2012,1,10,3,55,999,99,99,1.86,12.5,9.22,317,9999,999,24.5,999,99,99
2012,1,10,4,25,999,99,99,1.86,13.33,9.05,325,9999,999,24.5,999,99,99
2012,1,10,4,55,999,99,99,1.78,12.5,8.79,322,9999,999,24.5,999,99,99
2012,1,10,5,25,999,99,99,1.63,13.33,8.47,328,9999,999,24.5,999,99,99
2012,1,10,5,55,999,99,99,1.77,13.33,8.85,328,9999,999,24.4,999,99,99
2012,1,10,6,25,999,99,99,2,13.33,9.67,338,9999,999,24.5,999,99,99
2012,1,10,6,55,999,99,99,1.89,12.5,9.38,318,9999,999,24.5,999,99,99
2012,1,10,7,25,999,99,99,2.18,13.33,10.21,339,9999,999,24.4,999,99,99
2012,1,10,7,55,999,99,99,1.85,15.38,10.09,329,9999,999,24.5,999,99,99
2012,1,10,8,25,999,99,99,1.97,12.5,9.91,328,9999,999,24.5,999,99,99
2012,1,10,8,55,999,99,99,1.84,13.33,9.36,331,9999,999,24.5,999,99,99
2012,1,10,9,25,999,99,99,1.85,11.76,9.09,322,9999,999,24.5,999,99,99
2012,1,10,9,55,999,99,99,1.95,13.33,9.48,333,9999,999,24.4,999,99,99
2012,1,10,10,25,999,99,99,2.05,12.5,9.78,333,9999,999,24.3,999,99,99
2012,1,10,11,55,999,99,99,1.89,11.76,8.98,333,9999,999,24.4,999,99,99
2012,1,10,12,25,999,99,99,1.98,12.5,9.42,340,9999,999,24.3,999,99,99
2012,1,10,12,55,999,99,99,2.08,11.76,9.89,331,9999,999,24.2,999,99,99
2012,1,10,13,25,999,99,99,1.91,12.5,9.74,328,9999,999,24.1,999,99,99
2012,1,10,13,55,999,99,99,1.92,12.5,9.89,333,9999,999,24.1,999,99,99
2012,1,10,14,55,999,99,99,1.98,15.38,10.66,328,9999,999,24.1,999,99,99
2012,1,10,15,25,999,99,99,1.88,15.38,10.55,328,9999,999,24.1,999,99,99
2012,1,10,16,25,999,99,99,1.95,15.38,10.33,338,9999,999,24.2,999,99,99
2012,1,10,16,55,999,99,99,1.89,14.29,10.12,325,9999,999,24.2,999,99,99
2012,1,10,17,25,999,99,99,1.92,11.76,9.87,326,9999,999,24.1,999,99,99
2012,1,10,17,55,999,99,99,1.79,14.29,10,326,9999,999,24.1,999,99,99
2012,1,10,18,25,999,99,99,2,15.38,10.99,324,9999,999,24.1,999,99,99
2012,1,10,18,55,999,99,99,1.9,14.29,10.51,325,9999,999,24.1,999,99,99
2012,1,10,19,25,999,99,99,1.75,15.38,9.3,311,9999,999,24.1,999,99,99
2012,1,10,20,25,999,99,99,1.72,14.29,8.81,328,9999,999,24.1,999,99,99
2012,1,10,20,55,999,99,99,1.83,14.29,9.17,340,9999,999,24.2,999,99,99
2012,1,10,21,25,999,99,99,1.7,14.29,8.83,324,9999,999,24.2,999,99,99
2012,1,10,21,55,999,99,99,1.77,14.29,8.67,333,9999,999,24.3,999,99,99
2012,1,10,22,25,999,99,99,1.81,14.29,8.55,332,9999,999,24.2,999,99,99
2012,1,10,22,55,999,99,99,1.8,14.29,8.83,336,9999,999,24.2,999,99,99
2012,1,10,23,55,999,99,99,1.6,14.29,8.15,308,9999,999,24.2,999,99,99
2012,1,11,0,25,999,99,99,1.9,13.33,9.03,324,9999,999,24.1,999,99,99
2012,1,11,0,55,999,99,99,1.9,13.33,8.67,325,9999,999,24.2,999,99,99
2012,1,11,1,25,999,99,99,1.64,14.29,7.97,298,9999,999,24.2,999,99,99
2012,1,11,1,55,999,99,99,1.64,14.29,8.17,322,9999,999,24.2,999,99,99
2012,1,11,2,55,999,99,99,1.69,14.29,8.84,295,9999,999,24.2,999,99,99
2012,1,11,3,25,999,99,99,1.82,13.33,9.01,314,9999,999,24.1,999,99,99
2012,1,11,4,25,999,99,99,1.73,14.29,8.72,314,9999,999,24.2,999,99,99
2012,1,11,4,55,999,99,99,1.89,13.33,8.95,319,9999,999,24.2,999,99,99
2012,1,11,6,25,999,99,99,1.74,14.29,9.19,319,9999,999,24.2,999,99,99
2012,1,11,7,55,999,99,99,1.65,15.38,9.18,319,9999,999,24.2,999,99,99
2012,1,11,8,25,999,99,99,1.78,13.33,9.16,315,9999,999,24.1,999,99,99
2012,1,11,8,55,999,99,99,1.72,14.29,9.51,321,9999,999,24.1,999,99,99
2012,1,11,9,25,999,99,99,1.58,13.33,9.02,319,9999,999,24.1,999,99,99
2012,1,11,9,55,999,99,99,1.47,14.29,8.76,322,9999,999,24.1,999,99,99
2012,1,11,10,25,999,99,99,1.68,14.29,9.83,324,9999,999,24.2,999,99,99
2012,1,11,10,55,999,99,99,1.37,14.29,8.71,328,9999,999,24.2,999,99,99
2012,1,11,11,25,999,99,99,1.37,13.33,8.75,322,9999,999,24.2,999,99,99
2012,1,11,12,25,999,99,99,1.57,12.5,9.46,333,9999,999,24.2,999,99,99
2012,1,11,12,55,999,99,99,1.45,12.5,8.9,324,9999,999,24.2,999,99,99
2012,1,11,13,25,999,99,99,1.48,14.29,9.29,324,9999,999,24.2,999,99,99
2012,1,11,13,55,999,99,99,1.42,14.29,9.48,321,9999,999,24.2,999,99,99
2012,1,11,14,25,999,99,99,1.48,14.29,9.8,324,9999,999,24.2,999,99,99
2012,1,11,14,55,999,99,99,1.57,14.29,10.04,315,9999,999,24.3,999,99,99
2012,1,11,15,25,999,99,99,1.54,14.29,9.6,322,9999,999,24.3,999,99,99
2012,1,11,16,25,999,99,99,1.55,12.5,9.66,321,9999,999,24.3,999,99,99
2012,1,11,16,55,999,99,99,1.48,14.29,9.53,311,9999,999,24.2,999,99,99
2012,1,11,17,25,999,99,99,1.76,14.29,10.36,311,9999,999,24.2,999,99,99
2012,1,11,17,55,999,99,99,1.91,14.29,10.75,312,9999,999,24.3,999,99,99
2012,1,11,18,25,999,99,99,1.73,13.33,10.31,311,9999,999,24.3,999,99,99
2012,1,11,18,55,999,99,99,2.04,13.33,11.07,317,9999,999,24.3,999,99,99
2012,1,11,19,55,999,99,99,1.89,14.29,10.7,312,9999,999,24.3,999,99,99
2012,1,11,20,55,999,99,99,1.84,13.33,10.15,314,9999,999,24.3,999,99,99
2012,1,11,21,25,999,99,99,1.7,14.29,9.92,315,9999,999,24.4,999,99,99
2012,1,11,21,55,999,99,99,1.94,14.29,10.48,319,9999,999,24.4,999,99,99
2012,1,11,22,25,999,99,99,1.76,14.29,10.24,315,9999,999,24.4,999,99,99
2012,1,11,22,55,999,99,99,2.05,14.29,10.45,319,9999,999,24.4,999,99,99
2012,1,11,23,25,999,99,99,2.18,14.29,10.76,317,9999,999,24.4,999,99,99
2012,1,11,23,55,999,99,99,2.14,14.29,10.35,308,9999,999,24.4,999,99,99
2012,1,12,0,25,999,99,99,2.27,14.29,10.78,314,9999,999,24.4,999,99,99
2012,1,12,0,55,999,99,99,1.86,13.33,9.98,317,9999,999,24.4,999,99,99
2012,1,12,1,55,999,99,99,1.88,14.29,10.38,312,9999,999,24.4,999,99,99
2012,1,12,2,25,999,99,99,2.09,14.29,11.4,312,9999,999,24.4,999,99,99
2012,1,12,2,55,999,99,99,2.09,14.29,11.1,308,9999,999,24.4,999,99,99
2012,1,12,3,25,999,99,99,2.08,13.33,10.74,318,9999,999,24.3,999,99,99
2012,1,12,3,55,999,99,99,2.26,14.29,11.09,315,9999,999,24.3,999,99,99
2012,1,12,4,25,999,99,99,2.36,13.33,11.67,314,9999,999,24.3,999,99,99
2012,1,12,4,55,999,99,99,2.19,13.33,11.5,315,9999,999,24.2,999,99,99
2012,1,12,5,25,999,99,99,2.18,13.33,11.29,319,9999,999,24.2,999,99,99
2012,1,12,5,55,999,99,99,2.1,13.33,11.07,307,9999,999,24.2,999,99,99
2012,1,12,6,25,999,99,99,2.1,14.29,11.24,310,9999,999,24.2,999,99,99
2012,1,12,7,25,999,99,99,2.07,14.29,11.14,312,9999,999,24.2,999,99,99
2012,1,12,8,25,999,99,99,1.89,14.29,10.58,314,9999,999,24.3,999,99,99
2012,1,12,8,55,999,99,99,1.99,14.29,11.1,307,9999,999,24.3,999,99,99
2012,1,12,9,25,999,99,99,2.02,14.29,11.23,305,9999,999,24.3,999,99,99
2012,1,12,9,55,999,99,99,1.89,13.33,11.32,318,9999,999,24.3,999,99,99
2012,1,12,10,25,999,99,99,1.94,13.33,10.79,312,9999,999,24.3,999,99,99
2012,1,12,10,55,999,99,99,1.82,14.29,10.99,318,9999,999,24.3,999,99,99
2012,1,12,11,25,999,99,99,1.84,12.5,10.93,314,9999,999,24.3,999,99,99
2012,1,12,11,55,999,99,99,1.89,13.33,10.9,321,9999,999,24.3,999,99,99
2012,1,12,12,25,999,99,99,1.72,13.33,10.29,318,9999,999,24.3,999,99,99
2012,1,12,12,55,999,99,99,1.82,12.5,10.59,319,9999,999,24.2,999,99,99
2012,1,12,13,25,999,99,99,1.66,14.29,10.17,310,9999,999,24.3,999,99,99
2012,1,12,14,55,999,99,99,1.84,14.29,10.55,310,9999,999,24.3,999,99,99
2012,1,12,15,25,999,99,99,1.88,12.5,10.7,310,9999,999,24.3,999,99,99
2012,1,12,15,55,999,99,99,1.95,13.33,10.71,312,9999,999,24.2,999,99,99
2012,1,12,16,25,999,99,99,1.92,12.5,10.78,305,9999,999,24.2,999,99,99
2012,1,12,16,55,999,99,99,2.08,14.29,11.18,308,9999,999,24.2,999,99,99
2012,1,12,17,25,999,99,99,1.9,12.5,10.91,311,9999,999,24.1,999,99,99
2012,1,12,17,55,999,99,99,1.98,13.33,10.9,308,9999,999,24,999,99,99
2012,1,12,18,25,999,99,99,1.97,13.33,10.73,311,9999,999,23.9,999,99,99
2012,1,12,18,55,999,99,99,2.03,13.33,10.75,310,9999,999,24,999,99,99
2012,1,12,19,25,999,99,99,1.88,14.29,10.48,324,9999,999,24.2,999,99,99
2012,1,12,19,55,999,99,99,2.1,14.29,10.94,317,9999,999,24.2,999,99,99
2012,1,12,20,25,999,99,99,2.21,13.33,11.19,307,9999,999,24.3,999,99,99
2012,1,12,20,55,999,99,99,2.02,14.29,10.69,329,9999,999,24.3,999,99,99
2012,1,12,21,25,999,99,99,2.19,12.5,10.93,312,9999,999,24.2,999,99,99
2012,1,12,21,55,999,99,99,2.03,12.5,11.36,310,9999,999,24.2,999,99,99
2012,1,12,22,25,999,99,99,2.38,12.5,11.77,314,9999,999,24.5,999,99,99
2012,1,12,22,55,999,99,99,1.94,13.33,11.52,319,9999,999,24.6,999,99,99
2012,1,12,23,25,999,99,99,2.23,14.29,11.95,322,9999,999,24.7,999,99,99
2012,1,12,23,55,999,99,99,1.97,13.33,11.32,317,9999,999,24.7,999,99,99
2012,1,13,0,55,999,99,99,2.28,13.33,10.91,326,9999,999,24.6,999,99,99
2012,1,13,1,55,999,99,99,2.24,14.29,11.22,336,9999,999,24.6,999,99,99
2012,1,13,2,25,999,99,99,2.37,13.33,11.3,318,9999,999,24.6,999,99,99
2012,1,13,2,55,999,99,99,2.37,12.5,11.19,325,9999,999,24.5,999,99,99
2012,1,13,3,25,999,99,99,2.32,13.33,11.07,319,9999,999,24.5,999,99,99
2012,1,13,3,55,999,99,99,2.6,13.33,11.27,329,9999,999,24.5,999,99,99
2012,1,13,4,55,999,99,99,2.51,13.33,11.42,307,9999,999,24.4,999,99,99
2012,1,13,6,25,999,99,99,2.37,14.29,11.16,321,9999,999,24.2,999,99,99
2012,1,13,6,55,999,99,99,2.45,14.29,11.19,328,9999,999,24.2,999,99,99
2012,1,13,7,55,999,99,99,2.58,14.29,11.03,332,9999,999,24.2,999,99,99
2012,1,13,8,25,999,99,99,2.32,13.33,10.75,315,9999,999,24.2,999,99,99
2012,1,13,9,25,999,99,99,2.23,14.29,10.18,321,9999,999,24.3,999,99,99
2012,1,13,9,55,999,99,99,2.08,14.29,10.15,321,9999,999,24.4,999,99,99
2012,1,13,11,55,999,99,99,2.12,14.29,10.04,326,9999,999,24.4,999,99,99
2012,1,13,12,55,999,99,99,2.08,12.5,8.85,326,9999,999,24.3,999,99,99
2012,1,13,13,25,999,99,99,2.26,14.29,9.13,324,9999,999,24.1,999,99,99
2012,1,13,13,55,999,99,99,2.3,14.29,9.09,328,9999,999,24,999,99,99
2012,1,13,14,25,999,99,99,1.94,13.33,8.01,329,9999,999,24,999,99,99
2012,1,13,14,55,999,99,99,2.26,14.29,8.92,333,9999,999,24.3,999,99,99
2012,1,13,15,25,999,99,99,2.14,14.29,8.69,328,9999,999,24.3,999,99,99
2012,1,13,15,55,999,99,99,2.22,13.33,8.81,328,9999,999,24.3,999,99,99
2012,1,13,16,25,999,99,99,1.99,13.33,8.52,335,9999,999,24.4,999,99,99
2012,1,13,16,55,999,99,99,2.16,13.33,8.57,331,9999,999,24.3,999,99,99
2012,1,13,17,25,999,99,99,2.14,14.29,8.31,336,9999,999,24.4,999,99,99
2012,1,13,17,55,999,99,99,2.34,13.33,9,315,9999,999,24.4,999,99,99
2012,1,13,18,25,999,99,99,2.16,14.29,8.34,333,9999,999,24.4,999,99,99
2012,1,13,18,55,999,99,99,2.08,13.33,8.33,326,9999,999,24.4,999,99,99
2012,1,13,19,25,999,99,99,2.27,12.5,9.02,325,9999,999,24.3,999,99,99
2012,1,13,19,55,999,99,99,2.16,13.33,8.28,329,9999,999,24.3,999,99,99
2012,1,13,20,25,999,99,99,2.34,12.5,8.34,326,9999,999,24.4,999,99,99
2012,1,13,20,55,999,99,99,2.45,13.33,8.09,340,9999,999,24.4,999,99,99
2012,1,13,21,25,999,99,99,2.41,13.33,8.27,342,9999,999,24.4,999,99,99
2012,1,13,21,55,999,99,99,2.45,12.5,7.96,345,9999,999,24.4,999,99,99
2012,1,13,22,55,999,99,99,2.67,13.33,8.61,328,9999,999,24.4,999,99,99
2012,1,13,23,25,999,99,99,2.65,13.33,8.53,345,9999,999,24.4,999,99,99
2012,1,13,23,55,999,99,99,2.88,12.5,8.77,336,9999,999,24.4,999,99,99
2012,1,14,0,25,999,99,99,3.06,13.33,9.19,333,9999,999,24.4,999,99,99
2012,1,14,0,55,999,99,99,2.96,9.88,8.84,340,9999,999,24.4,999,99,99
2012,1,14,1,25,999,99,99,2.84,12.5,9.01,336,9999,999,24.4,999,99,99
2012,1,14,1,55,999,99,99,2.76,12.5,8.7,336,9999,999,24.3,999,99,99
2012,1,14,2,25,999,99,99,2.98,9.88,9.13,331,9999,999,24.3,999,99,99
2012,1,14,2,55,999,99,99,2.68,13.33,8.56,333,9999,999,24.3,999,99,99
2012,1,14,3,25,999,99,99,2.85,12.5,8.81,329,9999,999,24.2,999,99,99
2012,1,14,3,55,999,99,99,2.76,11.76,8.85,326,9999,999,24.2,999,99,99
2012,1,14,4,25,999,99,99,2.64,11.76,8.95,328,9999,999,24.2,999,99,99
2012,1,14,4,55,999,99,99,3,14.29,9.6,338,9999,999,24.1,999,99,99
2012,1,14,5,55,999,99,99,3.01,9.88,8.86,333,9999,999,24.1,999,99,99
2012,1,14,6,25,999,99,99,3.16,9.88,8.9,329,9999,999,24.1,999,99,99
2012,1,14,6,55,999,99,99,2.79,11.11,8.59,335,9999,999,24.1,999,99,99
2012,1,14,7,25,999,99,99,2.66,11.11,8.63,321,9999,999,24.1,999,99,99
2012,1,14,7,55,999,99,99,2.76,10.53,8.37,325,9999,999,24.1,999,99,99
2012,1,14,8,25,999,99,99,2.92,11.76,8.73,335,9999,999,24.1,999,99,99
2012,1,14,8,55,999,99,99,2.83,13.33,8.76,348,9999,999,24.1,999,99,99
2012,1,14,9,25,999,99,99,2.71,10.53,8.27,333,9999,999,24.1,999,99,99
2012,1,14,9,55,999,99,99,2.77,10.53,8.37,325,9999,999,24.2,999,99,99
2012,1,14,10,25,999,99,99,2.89,11.76,9,324,9999,999,24.2,999,99,99
2012,1,14,10,55,999,99,99,2.35,13.33,8.5,335,9999,999,24.2,999,99,99
2012,1,14,11,25,999,99,99,2.73,13.33,8.97,335,9999,999,24.2,999,99,99
2012,1,14,11,55,999,99,99,2.42,11.11,8.55,328,9999,999,24.2,999,99,99
2012,1,14,12,25,999,99,99,2.28,12.5,8.64,343,9999,999,24.3,999,99,99
2012,1,14,12,55,999,99,99,2.53,11.11,8.68,333,9999,999,24.2,999,99,99
2012,1,14,13,25,999,99,99,2.46,13.33,8.6,340,9999,999,24.2,999,99,99
2012,1,14,13,55,999,99,99,2.54,10.53,8.57,340,9999,999,24.2,999,99,99
2012,1,14,14,25,999,99,99,2.41,10.53,8.53,333,9999,999,24.2,999,99,99
2012,1,14,14,55,999,99,99,2.4,9.88,8.28,331,9999,999,24.2,999,99,99
2012,1,14,15,25,999,99,99,2.43,12.5,8.76,340,9999,999,24.2,999,99,99
2012,1,14,15,55,999,99,99,2.37,11.76,8.62,329,9999,999,24.2,999,99,99
2012,1,14,16,25,999,99,99,2.49,11.76,8.83,332,9999,999,24.2,999,99,99
2012,1,14,16,55,999,99,99,2.43,11.11,8.94,329,9999,999,24.2,999,99,99
2012,1,14,17,25,999,99,99,2.84,11.11,9.34,332,9999,999,24.2,999,99,99
2012,1,14,17,55,999,99,99,2.26,11.11,8.58,335,9999,999,24.2,999,99,99
2012,1,14,18,25,999,99,99,2.3,11.76,8.63,325,9999,999,24.2,999,99,99
2012,1,14,18,55,999,99,99,2.24,12.5,8.51,335,9999,999,24.2,999,99,99
2012,1,14,19,55,999,99,99,2.19,11.76,8.22,335,9999,999,24.2,999,99,99
2012,1,14,20,25,999,99,99,2.42,11.76,8.55,332,9999,999,24.2,999,99,99
2012,1,14,20,55,999,99,99,2.25,12.5,8.26,345,9999,999,24.2,999,99,99
2012,1,14,21,25,999,99,99,2.62,12.5,9.06,350,9999,999,24.2,999,99,99
2012,1,14,21,55,999,99,99,2.36,10.53,8.5,343,9999,999,24.3,999,99,99
2012,1,14,22,25,999,99,99,2.47,11.11,8.98,340,9999,999,24.3,999,99,99
2012,1,14,22,55,999,99,99,2.28,12.5,8.94,343,9999,999,24.3,999,99,99
2012,1,14,23,25,999,99,99,2.48,12.5,8.98,335,9999,999,24.3,999,99,99
2012,1,14,23,55,999,99,99,2.51,12.5,9.06,343,9999,999,24.3,999,99,99
2012,1,15,0,25,999,99,99,2.26,11.76,8.54,331,9999,999,24.2,999,99,99
2012,1,15,0,55,999,99,99,2.48,12.5,9.23,340,9999,999,24.2,999,99,99
2012,1,15,1,25,999,99,99,2.41,9.88,9.1,333,9999,999,24.2,999,99,99
2012,1,15,2,25,999,99,99,2.7,9.88,9.39,338,9999,999,24.2,999,99,99
2012,1,15,2,55,999,99,99,2.1,12.5,9.11,349,9999,999,24.1,999,99,99
2012,1,15,3,25,999,99,99,2.37,11.76,9.36,352,9999,999,24.1,999,99,99
2012,1,15,3,55,999,99,99,2.53,12.5,9.59,353,9999,999,24.1,999,99,99
2012,1,15,4,25,999,99,99,2.33,12.5,9.42,352,9999,999,24.1,999,99,99
