#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2009,1,7,13,19,999,99,99,1.52,13.33,7.57,293,9999,999,25,999,99,99
2009,1,7,13,49,999,99,99,1.5,13.33,7.59,297,9999,999,25,999,99,99
2009,1,7,14,19,999,99,99,1.47,13.33,7.19,298,9999,999,25,999,99,99
2009,1,7,14,49,999,99,99,1.71,13.33,7.72,300,9999,999,25,999,99,99
2009,1,7,15,19,999,99,99,1.7,12.5,7.88,307,9999,999,25,999,99,99
2009,1,7,15,49,999,99,99,1.59,12.5,7.29,297,9999,999,25,999,99,99
2009,1,7,16,19,999,99,99,1.67,12.5,7.66,298,9999,999,25,999,99,99
2009,1,7,16,49,999,99,99,1.61,12.5,7.42,300,9999,999,25,999,99,99
2009,1,7,17,19,999,99,99,1.54,13.33,7.52,298,9999,999,25,999,99,99
2009,1,7,17,49,999,99,99,1.48,13.33,7.62,297,9999,999,25,999,99,99
2009,1,7,18,19,999,99,99,1.65,11.76,7.72,298,9999,999,25,999,99,99
2009,1,7,18,49,999,99,99,1.6,12.5,7.59,307,9999,999,24.9,999,99,99
2009,1,7,19,19,999,99,99,1.56,12.5,7.51,305,9999,999,24.9,999,99,99
2009,1,7,19,49,999,99,99,1.59,12.5,7.2,303,9999,999,24.9,999,99,99
2009,1,7,20,19,999,99,99,1.67,12.5,7.9,301,9999,999,24.9,999,99,99
2009,1,7,20,49,999,99,99,1.57,12.5,7.34,311,9999,999,25,999,99,99
2009,1,7,21,19,999,99,99,1.68,12.5,8.24,304,9999,999,25,999,99,99
2009,1,7,21,49,999,99,99,1.83,12.5,8.24,301,9999,999,24.9,999,99,99
2009,1,7,22,19,999,99,99,1.71,12.5,8.2,305,9999,999,25,999,99,99
2009,1,7,22,49,999,99,99,1.75,14.29,8.36,310,9999,999,25,999,99,99
2009,1,7,23,19,999,99,99,1.71,14.29,7.94,300,9999,999,25,999,99,99
2009,1,7,23,49,999,99,99,1.64,12.5,7.27,298,9999,999,24.9,999,99,99
2009,1,8,0,19,999,99,99,1.69,14.29,7.86,305,9999,999,25,999,99,99
2009,1,8,0,49,999,99,99,1.58,13.33,7.25,303,9999,999,25,999,99,99
2009,1,8,1,19,999,99,99,1.68,12.5,7.54,307,9999,999,25,999,99,99
2009,1,8,1,49,999,99,99,1.69,13.33,7.42,304,9999,999,24.9,999,99,99
2009,1,8,2,19,999,99,99,1.64,14.29,7.31,307,9999,999,25,999,99,99
2009,1,8,2,49,999,99,99,1.7,13.33,7.49,310,9999,999,24.9,999,99,99
2009,1,8,3,19,999,99,99,1.78,14.29,7.46,304,9999,999,24.9,999,99,99
2009,1,8,3,49,999,99,99,1.76,13.33,7.6,317,9999,999,25,999,99,99
2009,1,8,4,19,999,99,99,1.68,13.33,7.59,310,9999,999,25,999,99,99
2009,1,8,4,49,999,99,99,1.78,13.33,7.82,312,9999,999,25,999,99,99
2009,1,8,5,19,999,99,99,1.71,13.33,7.97,314,9999,999,25,999,99,99
2009,1,8,5,49,999,99,99,1.74,13.33,7.81,310,9999,999,25,999,99,99
2009,1,8,6,19,999,99,99,1.84,13.33,7.83,311,9999,999,24.9,999,99,99
2009,1,8,6,49,999,99,99,1.85,13.33,7.67,307,9999,999,24.9,999,99,99
2009,1,8,7,19,999,99,99,1.72,13.33,7.58,305,9999,999,24.9,999,99,99
2009,1,8,7,49,999,99,99,1.73,13.33,7.6,314,9999,999,24.9,999,99,99
2009,1,8,8,19,999,99,99,1.83,13.33,7.61,311,9999,999,24.9,999,99,99
2009,1,8,8,49,999,99,99,1.88,13.33,7.92,311,9999,999,24.9,999,99,99
2009,1,8,9,19,999,99,99,1.88,13.33,7.67,304,9999,999,24.9,999,99,99
2009,1,8,9,49,999,99,99,1.74,13.33,7.53,318,9999,999,24.9,999,99,99
2009,1,8,10,19,999,99,99,1.75,12.5,7.35,301,9999,999,24.9,999,99,99
2009,1,8,10,49,999,99,99,1.74,12.5,6.95,298,9999,999,24.9,999,99,99
2009,1,8,11,19,999,99,99,1.71,11.11,6.73,311,9999,999,24.9,999,99,99
2009,1,8,11,49,999,99,99,1.73,13.33,6.92,297,9999,999,24.8,999,99,99
2009,1,8,12,19,999,99,99,1.74,12.5,7.1,298,9999,999,24.9,999,99,99
2009,1,8,12,49,999,99,99,1.71,12.5,7.03,312,9999,999,24.8,999,99,99
2009,1,8,13,19,999,99,99,1.78,12.5,7.35,298,9999,999,24.8,999,99,99
2009,1,8,13,49,999,99,99,1.61,13.33,6.71,307,9999,999,24.9,999,99,99
2009,1,8,14,19,999,99,99,1.7,12.5,7.5,307,9999,999,24.9,999,99,99
2009,1,8,14,49,999,99,99,1.59,12.5,7.15,288,9999,999,24.8,999,99,99
2009,1,8,15,19,999,99,99,1.71,11.76,7.53,322,9999,999,24.8,999,99,99
2009,1,8,15,49,999,99,99,1.57,12.5,7.22,307,9999,999,24.9,999,99,99
2009,1,8,16,19,999,99,99,1.59,13.33,7.27,303,9999,999,24.8,999,99,99
2009,1,8,16,49,999,99,99,1.52,11.76,7.23,311,9999,999,24.8,999,99,99
2009,1,8,17,19,999,99,99,1.57,12.5,7.2,312,9999,999,24.9,999,99,99
2009,1,8,17,49,999,99,99,1.53,12.5,7.23,307,9999,999,24.9,999,99,99
2009,1,8,18,19,999,99,99,1.48,13.33,7.01,301,9999,999,24.8,999,99,99
2009,1,8,18,49,999,99,99,1.41,12.5,7.24,307,9999,999,24.9,999,99,99
2009,1,8,19,19,999,99,99,1.47,13.33,7.35,301,9999,999,24.8,999,99,99
2009,1,8,19,49,999,99,99,1.5,11.76,7.03,322,9999,999,24.8,999,99,99
2009,1,8,20,19,999,99,99,1.44,11.11,6.85,318,9999,999,24.9,999,99,99
2009,1,8,20,49,999,99,99,1.65,12.5,7.08,307,9999,999,24.8,999,99,99
2009,1,8,21,19,999,99,99,1.61,12.5,6.97,304,9999,999,24.8,999,99,99
2009,1,8,21,49,999,99,99,1.64,13.33,6.78,307,9999,999,24.9,999,99,99
2009,1,8,22,19,999,99,99,1.67,11.76,6.86,317,9999,999,24.9,999,99,99
2009,1,8,22,49,999,99,99,1.62,12.5,6.73,305,9999,999,24.8,999,99,99
2009,1,8,23,19,999,99,99,1.8,12.5,7.6,308,9999,999,24.9,999,99,99
2009,1,8,23,49,999,99,99,1.63,12.5,6.9,300,9999,999,24.9,999,99,99
2009,1,9,0,19,999,99,99,1.56,11.11,6.67,318,9999,999,24.9,999,99,99
2009,1,9,0,49,999,99,99,1.62,12.5,6.77,311,9999,999,24.8,999,99,99
2009,1,9,1,19,999,99,99,1.44,12.5,6.07,307,9999,999,24.9,999,99,99
2009,1,9,1,49,999,99,99,1.44,11.76,6.16,308,9999,999,24.9,999,99,99
2009,1,9,2,19,999,99,99,1.49,12.5,6.12,310,9999,999,24.9,999,99,99
2009,1,9,2,49,999,99,99,1.4,12.5,5.97,297,9999,999,24.9,999,99,99
2009,1,9,3,19,999,99,99,1.41,10.53,6.13,331,9999,999,24.9,999,99,99
2009,1,9,3,49,999,99,99,1.49,12.5,6.37,308,9999,999,24.9,999,99,99
2009,1,9,4,19,999,99,99,1.48,12.5,6.46,307,9999,999,24.8,999,99,99
2009,1,9,4,49,999,99,99,1.3,11.76,6.03,318,9999,999,24.8,999,99,99
2009,1,9,5,19,999,99,99,1.35,11.11,6.51,322,9999,999,24.8,999,99,99
2009,1,9,5,49,999,99,99,1.37,9.88,6.59,20,9999,999,24.9,999,99,99
2009,1,9,6,19,999,99,99,1.28,6.25,6.63,47,9999,999,24.8,999,99,99
2009,1,9,6,49,999,99,99,1.39,12.5,7.16,311,9999,999,24.8,999,99,99
2009,1,9,7,19,999,99,99,1.4,9.88,6.91,38,9999,999,24.8,999,99,99
2009,1,9,7,49,999,99,99,1.39,8.33,6.99,45,9999,999,24.8,999,99,99
2009,1,9,8,19,999,99,99,1.39,12.5,7.19,314,9999,999,24.9,999,99,99
2009,1,9,8,49,999,99,99,1.34,11.76,7.26,311,9999,999,24.9,999,99,99
2009,1,9,9,19,999,99,99,1.31,7.14,6.93,49,9999,999,24.9,999,99,99
2009,1,9,9,49,999,99,99,1.31,11.76,7.16,305,9999,999,24.9,999,99,99
2009,1,9,10,19,999,99,99,1.37,12.5,7.35,308,9999,999,24.9,999,99,99
2009,1,9,10,49,999,99,99,1.45,12.5,7.22,310,9999,999,24.7,999,99,99
2009,1,9,11,19,999,99,99,1.4,12.5,6.92,297,9999,999,24.8,999,99,99
2009,1,9,11,49,999,99,99,1.23,11.11,6.5,319,9999,999,24.7,999,99,99
2009,1,9,12,19,999,99,99,1.23,11.76,6.89,310,9999,999,24.8,999,99,99
2009,1,9,12,49,999,99,99,1.15,12.5,6.67,286,9999,999,24.8,999,99,99
2009,1,9,13,19,999,99,99,1.09,12.5,6.58,304,9999,999,24.8,999,99,99
2009,1,9,13,49,999,99,99,1.11,12.5,6.58,291,9999,999,24.7,999,99,99
2009,1,9,14,19,999,99,99,1.08,11.11,6.63,315,9999,999,24.8,999,99,99
2009,1,9,14,49,999,99,99,1.13,12.5,7.3,280,9999,999,24.9,999,99,99
2009,1,9,15,19,999,99,99,1.08,12.5,7.01,303,9999,999,24.9,999,99,99
2009,1,9,15,49,999,99,99,1.14,12.5,7.34,300,9999,999,24.8,999,99,99
2009,1,9,16,19,999,99,99,1.17,12.5,7.29,303,9999,999,24.7,999,99,99
2009,1,9,16,49,999,99,99,1.12,11.76,7.03,305,9999,999,24.7,999,99,99
2009,1,9,17,19,999,99,99,1.12,11.76,7.2,312,9999,999,24.8,999,99,99
2009,1,9,17,49,999,99,99,1.19,12.5,7.27,310,9999,999,24.8,999,99,99
2009,1,9,18,19,999,99,99,1.13,11.76,7.33,314,9999,999,24.8,999,99,99
2009,1,9,18,49,999,99,99,1.16,11.76,7.35,305,9999,999,24.8,999,99,99
2009,1,9,19,19,999,99,99,1.08,12.5,7.56,311,9999,999,24.8,999,99,99
2009,1,9,19,49,999,99,99,1.11,11.76,7.51,318,9999,999,24.9,999,99,99
2009,1,9,20,19,999,99,99,1.1,11.76,7.41,315,9999,999,24.9,999,99,99
2009,1,9,20,49,999,99,99,1.12,12.5,7.6,314,9999,999,25,999,99,99
2009,1,9,21,19,999,99,99,1.1,11.76,7.58,303,9999,999,25.1,999,99,99
2009,1,9,21,49,999,99,99,1.16,11.76,7.81,307,9999,999,25.1,999,99,99
2009,1,9,22,19,999,99,99,1.18,11.76,8.02,315,9999,999,25.3,999,99,99
2009,1,9,22,49,999,99,99,1.37,13.33,8.57,311,9999,999,25.3,999,99,99
2009,1,9,23,19,999,99,99,1.16,11.76,7.98,300,9999,999,25.3,999,99,99
2009,1,9,23,49,999,99,99,1.2,11.76,8.28,308,9999,999,25.3,999,99,99
2009,1,10,0,19,999,99,99,1.25,12.5,8.22,301,9999,999,25.3,999,99,99
2009,1,10,0,49,999,99,99,1.24,11.76,8.18,307,9999,999,25.3,999,99,99
2009,1,10,1,19,999,99,99,1.24,11.76,7.79,293,9999,999,25.3,999,99,99
2009,1,10,2,49,999,99,99,1.32,14.29,8.43,318,9999,999,25.4,999,99,99
2009,1,10,3,19,999,99,99,1.35,12.5,8.48,315,9999,999,25.3,999,99,99
2009,1,10,3,49,999,99,99,1.42,11.76,8.86,307,9999,999,25.2,999,99,99
2009,1,10,4,49,999,99,99,1.56,13.33,9.13,317,9999,999,25.1,999,99,99
2009,1,10,5,19,999,99,99,1.47,13.33,8.52,317,9999,999,25.1,999,99,99
2009,1,10,5,49,999,99,99,1.44,14.29,8.78,315,9999,999,25.1,999,99,99
2009,1,10,6,19,999,99,99,1.44,13.33,8.73,314,9999,999,25,999,99,99
2009,1,10,6,49,999,99,99,1.6,14.29,9.2,322,9999,999,25,999,99,99
2009,1,10,7,19,999,99,99,1.56,14.29,9.32,311,9999,999,25,999,99,99
2009,1,10,7,49,999,99,99,1.65,13.33,9.16,314,9999,999,25,999,99,99
2009,1,10,8,19,999,99,99,1.58,14.29,9.11,312,9999,999,25.1,999,99,99
2009,1,10,8,49,999,99,99,1.64,13.33,8.9,317,9999,999,25.1,999,99,99
2009,1,10,9,19,999,99,99,1.52,13.33,8.87,314,9999,999,25,999,99,99
2009,1,10,9,49,999,99,99,1.54,13.33,8.32,315,9999,999,24.9,999,99,99
2009,1,10,10,19,999,99,99,1.72,13.33,9.19,318,9999,999,24.9,999,99,99
2009,1,10,10,49,999,99,99,1.65,13.33,8.73,319,9999,999,24.9,999,99,99
2009,1,10,11,19,999,99,99,1.62,14.29,8.66,317,9999,999,24.8,999,99,99
2009,1,10,11,49,999,99,99,1.73,13.33,9.11,312,9999,999,24.8,999,99,99
2009,1,10,12,19,999,99,99,1.73,13.33,9.19,315,9999,999,24.9,999,99,99
2009,1,10,12,49,999,99,99,1.6,13.33,8.94,319,9999,999,24.9,999,99,99
2009,1,10,13,19,999,99,99,1.75,13.33,9.29,319,9999,999,24.9,999,99,99
2009,1,10,13,49,999,99,99,1.77,13.33,9.38,308,9999,999,24.9,999,99,99
2009,1,10,14,19,999,99,99,1.51,13.33,8.31,314,9999,999,24.9,999,99,99
2009,1,10,14,49,999,99,99,1.48,13.33,8.2,312,9999,999,24.9,999,99,99
2009,1,10,15,19,999,99,99,1.5,13.33,7.93,315,9999,999,24.9,999,99,99
2009,1,10,15,49,999,99,99,1.5,13.33,8.32,315,9999,999,24.9,999,99,99
2009,1,10,16,19,999,99,99,1.55,12.5,8.61,311,9999,999,24.8,999,99,99
2009,1,10,16,49,999,99,99,1.48,12.5,8.43,311,9999,999,24.8,999,99,99
2009,1,10,17,19,999,99,99,1.36,12.5,8.17,311,9999,999,24.8,999,99,99
2009,1,10,17,49,999,99,99,1.44,12.5,8.65,312,9999,999,24.8,999,99,99
2009,1,10,18,19,999,99,99,1.21,12.5,7.85,318,9999,999,24.9,999,99,99
2009,1,10,18,49,999,99,99,1.24,11.76,8.04,315,9999,999,24.9,999,99,99
2009,1,10,19,19,999,99,99,1.3,12.5,8.38,314,9999,999,24.9,999,99,99
2009,1,10,19,49,999,99,99,1.24,12.5,8.54,326,9999,999,24.9,999,99,99
2009,1,10,20,19,999,99,99,1.24,12.5,9.07,312,9999,999,24.9,999,99,99
2009,1,10,20,49,999,99,99,1.12,11.76,8.71,324,9999,999,25.1,999,99,99
2009,1,10,21,19,999,99,99,1.36,11.76,9.54,318,9999,999,25.3,999,99,99
2009,1,10,21,49,999,99,99,1.2,12.5,9.07,321,9999,999,25.3,999,99,99
2009,1,10,22,19,999,99,99,1.34,11.76,9.28,314,9999,999,25,999,99,99
2009,1,10,22,49,999,99,99,1.12,11.76,8.74,314,9999,999,25,999,99,99
2009,1,11,0,19,999,99,99,1.33,11.76,7.82,308,9999,999,24.9,999,99,99
2009,1,11,0,49,999,99,99,1.32,11.76,8.73,314,9999,999,25,999,99,99
2009,1,11,1,19,999,99,99,1.33,11.76,8.93,315,9999,999,25,999,99,99
2009,1,11,1,49,999,99,99,1.23,11.76,8.88,314,9999,999,25,999,99,99
2009,1,11,2,19,999,99,99,1.31,11.76,8.99,307,9999,999,25,999,99,99
2009,1,11,2,49,999,99,99,1.34,11.76,9.1,317,9999,999,25,999,99,99
2009,1,11,3,19,999,99,99,1.33,11.76,8.88,314,9999,999,25,999,99,99
2009,1,11,3,49,999,99,99,1.35,11.11,8.3,305,9999,999,24.9,999,99,99
2009,1,11,4,19,999,99,99,1.3,11.76,8.27,301,9999,999,24.9,999,99,99
2009,1,11,4,49,999,99,99,1.39,11.11,7.85,308,9999,999,24.9,999,99,99
2009,1,11,5,19,999,99,99,1.47,11.11,7.58,319,9999,999,24.9,999,99,99
2009,1,11,5,49,999,99,99,1.28,11.76,7.48,318,9999,999,24.9,999,99,99
2009,1,11,6,19,999,99,99,1.38,13.33,8.16,314,9999,999,24.9,999,99,99
2009,1,11,6,49,999,99,99,1.32,11.11,7.99,312,9999,999,24.8,999,99,99
2009,1,11,7,19,999,99,99,1.2,11.76,7.35,324,9999,999,24.9,999,99,99
2009,1,11,7,49,999,99,99,1.17,11.76,7.47,326,9999,999,24.9,999,99,99
2009,1,11,8,19,999,99,99,1.19,11.76,7.86,322,9999,999,24.8,999,99,99
2009,1,11,8,49,999,99,99,1.31,11.76,8.3,329,9999,999,24.8,999,99,99
2009,1,11,9,19,999,99,99,1.36,11.76,8.16,314,9999,999,24.8,999,99,99
2009,1,11,9,49,999,99,99,1.3,13.33,8.37,315,9999,999,24.9,999,99,99
2009,1,11,10,19,999,99,99,1.29,13.33,8.67,317,9999,999,24.9,999,99,99
2009,1,11,10,49,999,99,99,1.28,13.33,8.43,315,9999,999,24.9,999,99,99
2009,1,11,11,19,999,99,99,1.28,13.33,8.38,314,9999,999,24.9,999,99,99
2009,1,11,11,49,999,99,99,1.3,12.5,7.24,308,9999,999,24.9,999,99,99
2009,1,11,12,19,999,99,99,1.59,11.11,5.73,293,9999,999,24.9,999,99,99
2009,1,11,12,49,999,99,99,1.9,12.5,5.75,307,9999,999,24.8,999,99,99
2009,1,11,13,19,999,99,99,1.75,11.11,5.48,312,9999,999,24.8,999,99,99
2009,1,11,13,49,999,99,99,1.93,12.5,6.02,310,9999,999,24.8,999,99,99
2009,1,11,14,19,999,99,99,1.89,10.53,6.29,310,9999,999,24.7,999,99,99
2009,1,11,14,49,999,99,99,1.72,11.76,6.59,308,9999,999,24.7,999,99,99
2009,1,11,15,19,999,99,99,1.69,12.5,6.61,322,9999,999,24.8,999,99,99
2009,1,11,15,49,999,99,99,1.56,13.33,6.6,319,9999,999,24.8,999,99,99
2009,1,11,16,19,999,99,99,1.6,11.11,6.87,315,9999,999,24.8,999,99,99
2009,1,11,16,49,999,99,99,1.7,13.33,7.29,321,9999,999,24.8,999,99,99
2009,1,11,17,19,999,99,99,1.72,12.5,6.75,311,9999,999,24.9,999,99,99
2009,1,11,17,49,999,99,99,1.89,7.14,6.73,331,9999,999,24.8,999,99,99
2009,1,11,18,19,999,99,99,1.89,12.5,6.9,307,9999,999,24.8,999,99,99
2009,1,11,18,49,999,99,99,1.74,13.33,6.98,308,9999,999,24.9,999,99,99
2009,1,11,19,19,999,99,99,1.58,12.5,6.73,301,9999,999,24.9,999,99,99
2009,1,11,19,49,999,99,99,1.47,11.76,7.15,305,9999,999,24.9,999,99,99
2009,1,11,20,19,999,99,99,1.49,14.29,7.4,314,9999,999,24.9,999,99,99
2009,1,11,20,49,999,99,99,1.45,12.5,7.68,310,9999,999,24.9,999,99,99
2009,1,11,21,19,999,99,99,1.36,13.33,7.37,312,9999,999,24.9,999,99,99
2009,1,11,21,49,999,99,99,1.45,13.33,8.11,307,9999,999,25,999,99,99
2009,1,11,22,19,999,99,99,1.28,11.76,7.98,315,9999,999,25,999,99,99
2009,1,11,22,49,999,99,99,1.29,11.76,7.85,317,9999,999,25,999,99,99
2009,1,11,23,19,999,99,99,1.55,12.5,8.62,305,9999,999,25.1,999,99,99
2009,1,11,23,49,999,99,99,1.44,12.5,8.07,317,9999,999,25,999,99,99
2009,1,12,0,19,999,99,99,1.39,13.33,7.55,311,9999,999,25,999,99,99
2009,1,12,0,49,999,99,99,1.6,13.33,8.11,305,9999,999,25,999,99,99
2009,1,12,1,19,999,99,99,1.59,11.76,7.75,308,9999,999,25,999,99,99
2009,1,12,1,49,999,99,99,1.74,11.76,8.33,311,9999,999,25,999,99,99
2009,1,12,2,19,999,99,99,1.73,13.33,8.58,307,9999,999,24.9,999,99,99
2009,1,12,2,49,999,99,99,1.7,11.76,8.2,307,9999,999,24.9,999,99,99
2009,1,12,3,19,999,99,99,1.8,13.33,7.99,303,9999,999,24.9,999,99,99
2009,1,12,3,49,999,99,99,1.89,13.33,8.2,312,9999,999,24.9,999,99,99
2009,1,12,4,19,999,99,99,1.83,13.33,7.92,305,9999,999,24.9,999,99,99
2009,1,12,4,49,999,99,99,2.07,13.33,8.35,300,9999,999,24.9,999,99,99
2009,1,12,5,19,999,99,99,1.84,13.33,7.26,300,9999,999,24.9,999,99,99
2009,1,12,5,49,999,99,99,1.88,12.5,7.47,304,9999,999,24.9,999,99,99
2009,1,12,6,19,999,99,99,1.92,13.33,7.46,301,9999,999,24.8,999,99,99
2009,1,12,6,49,999,99,99,1.98,12.5,7.6,308,9999,999,24.8,999,99,99
2009,1,12,7,19,999,99,99,1.96,13.33,7.58,308,9999,999,24.8,999,99,99
2009,1,12,7,49,999,99,99,1.97,12.5,7.47,310,9999,999,24.9,999,99,99
2009,1,12,8,19,999,99,99,2,12.5,7.92,317,9999,999,24.8,999,99,99
2009,1,12,8,49,999,99,99,1.99,13.33,8.05,307,9999,999,24.8,999,99,99
2009,1,12,9,19,999,99,99,1.9,12.5,7.78,324,9999,999,24.9,999,99,99
2009,1,12,9,49,999,99,99,2.17,12.5,8.39,325,9999,999,24.8,999,99,99
2009,1,12,10,19,999,99,99,2.39,12.5,8.68,321,9999,999,24.8,999,99,99
2009,1,12,10,49,999,99,99,2.12,13.33,8.38,308,9999,999,24.8,999,99,99
2009,1,12,11,19,999,99,99,2.64,11.76,9.21,317,9999,999,24.9,999,99,99
2009,1,12,11,49,999,99,99,2.86,12.5,9.3,317,9999,999,24.8,999,99,99
2009,1,12,12,19,999,99,99,2.61,12.5,9.17,315,9999,999,24.9,999,99,99
2009,1,12,12,49,999,99,99,2.83,11.76,9.16,310,9999,999,24.8,999,99,99
2009,1,12,13,19,999,99,99,2.91,13.33,9.16,312,9999,999,24.8,999,99,99
2009,1,12,13,49,999,99,99,2.29,9.88,8.53,318,9999,999,24.8,999,99,99
2009,1,12,14,19,999,99,99,2.54,10.53,8.83,310,9999,999,24.8,999,99,99
2009,1,12,14,49,999,99,99,2.73,11.11,9.13,312,9999,999,24.8,999,99,99
2009,1,12,15,19,999,99,99,2.68,10.53,9.18,317,9999,999,24.8,999,99,99
2009,1,12,15,49,999,99,99,2.64,11.11,9.31,315,9999,999,24.8,999,99,99
2009,1,12,16,19,999,99,99,2.49,11.76,9.13,312,9999,999,24.8,999,99,99
2009,1,12,16,49,999,99,99,2.68,10.53,9.27,318,9999,999,24.8,999,99,99
2009,1,12,19,49,999,99,99,3.17,13.33,10.1,322,9999,999,24.8,999,99,99
2009,1,12,20,19,999,99,99,3.16,14.29,10.48,335,9999,999,24.8,999,99,99
2009,1,12,20,49,999,99,99,3.01,14.29,10.47,338,9999,999,24.9,999,99,99
2009,1,12,21,19,999,99,99,3.02,13.33,10.64,331,9999,999,25,999,99,99
2009,1,12,21,49,999,99,99,3.08,12.5,10.9,328,9999,999,25,999,99,99
2009,1,12,22,19,999,99,99,2.84,14.29,10.86,335,9999,999,24.9,999,99,99
2009,1,12,22,49,999,99,99,3.18,13.33,11.13,329,9999,999,25,999,99,99
2009,1,12,23,19,999,99,99,3.03,12.5,10.83,326,9999,999,25,999,99,99
2009,1,12,23,49,999,99,99,2.82,14.29,10.66,338,9999,999,25.1,999,99,99
2009,1,13,0,19,999,99,99,3.08,14.29,10.99,338,9999,999,25.1,999,99,99
2009,1,13,0,49,999,99,99,3.05,13.33,10.82,338,9999,999,25.2,999,99,99
2009,1,13,1,19,999,99,99,3.26,12.5,10.78,325,9999,999,25.2,999,99,99
2009,1,13,1,49,999,99,99,3.29,14.29,11.01,339,9999,999,25.2,999,99,99
2009,1,13,2,19,999,99,99,3.14,12.5,10.8,333,9999,999,25.2,999,99,99
2009,1,13,2,49,999,99,99,3.08,13.33,10.52,332,9999,999,25.1,999,99,99
2009,1,13,3,19,999,99,99,2.95,14.29,10.63,339,9999,999,25,999,99,99
2009,1,13,3,49,999,99,99,3.2,13.33,11.08,333,9999,999,25,999,99,99
2009,1,13,4,19,999,99,99,3.11,11.76,10.68,326,9999,999,25,999,99,99
2009,1,13,4,49,999,99,99,2.82,13.33,10.29,338,9999,999,24.9,999,99,99
2009,1,13,5,19,999,99,99,2.99,14.29,10.42,340,9999,999,24.9,999,99,99
2009,1,13,5,49,999,99,99,2.9,11.76,10.43,332,9999,999,24.8,999,99,99
2009,1,13,6,19,999,99,99,2.66,11.11,9.81,326,9999,999,24.8,999,99,99
2009,1,13,6,49,999,99,99,2.79,13.33,10.02,340,9999,999,24.8,999,99,99
2009,1,13,7,19,999,99,99,2.64,11.11,9.87,324,9999,999,24.9,999,99,99
2009,1,13,7,49,999,99,99,2.6,11.76,9.79,332,9999,999,24.8,999,99,99
2009,1,13,8,19,999,99,99,2.51,11.11,9.74,338,9999,999,24.8,999,99,99
2009,1,13,8,49,999,99,99,2.49,12.5,9.93,342,9999,999,24.8,999,99,99
2009,1,13,9,19,999,99,99,2.49,11.76,9.77,333,9999,999,24.8,999,99,99
2009,1,13,9,49,999,99,99,2.37,11.76,10.01,332,9999,999,24.8,999,99,99
2009,1,13,10,19,999,99,99,2.1,12.5,9.49,333,9999,999,24.8,999,99,99
2009,1,13,10,49,999,99,99,1.96,11.11,9.14,328,9999,999,24.8,999,99,99
2009,1,13,11,19,999,99,99,2.28,12.5,9.37,339,9999,999,24.8,999,99,99
2009,1,13,11,49,999,99,99,2.56,11.76,10,333,9999,999,24.8,999,99,99
2009,1,13,12,19,999,99,99,2.27,11.11,9.64,329,9999,999,24.8,999,99,99
2009,1,13,12,49,999,99,99,2.38,11.11,9.71,332,9999,999,24.8,999,99,99
2009,1,13,13,19,999,99,99,2.29,12.5,9.72,335,9999,999,24.8,999,99,99
2009,1,13,13,49,999,99,99,2.36,11.76,9.73,338,9999,999,24.8,999,99,99
2009,1,13,14,19,999,99,99,2.54,11.11,9.55,342,9999,999,24.8,999,99,99
2009,1,13,14,49,999,99,99,2.34,12.5,9.08,335,9999,999,24.8,999,99,99
2009,1,13,15,19,999,99,99,2.37,12.5,9.68,335,9999,999,24.8,999,99,99
2009,1,13,15,49,999,99,99,2.22,12.5,9.27,332,9999,999,24.8,999,99,99
2009,1,13,16,19,999,99,99,2.2,11.76,9.51,329,9999,999,24.8,999,99,99
2009,1,13,16,49,999,99,99,2.18,11.76,9.35,333,9999,999,24.8,999,99,99
2009,1,13,17,19,999,99,99,2.09,12.5,9.33,339,9999,999,24.7,999,99,99
2009,1,13,17,49,999,99,99,2.22,11.11,9.37,335,9999,999,24.8,999,99,99
2009,1,13,18,19,999,99,99,2.01,11.11,9.11,338,9999,999,24.8,999,99,99
2009,1,13,18,49,999,99,99,2,12.5,9.25,342,9999,999,24.8,999,99,99
2009,1,13,19,19,999,99,99,2.1,13.33,9.2,348,9999,999,24.8,999,99,99
2009,1,13,19,49,999,99,99,2.14,12.5,9.48,343,9999,999,24.8,999,99,99
2009,1,13,20,19,999,99,99,2.09,12.5,9.44,346,9999,999,24.9,999,99,99
2009,1,13,20,49,999,99,99,1.87,12.5,9.43,350,9999,999,24.9,999,99,99
2009,1,13,21,19,999,99,99,2.02,12.5,9.52,342,9999,999,25.1,999,99,99
2009,1,13,21,49,999,99,99,1.7,13.33,9.16,357,9999,999,25,999,99,99
2009,1,13,22,19,999,99,99,1.76,11.76,8.86,339,9999,999,25,999,99,99
2009,1,13,22,49,999,99,99,1.73,11.11,9,340,9999,999,25,999,99,99
2009,1,13,23,19,999,99,99,1.63,13.33,8.32,355,9999,999,24.9,999,99,99
2009,1,13,23,49,999,99,99,1.61,10.53,7.84,342,9999,999,24.9,999,99,99
2009,1,14,0,19,999,99,99,1.6,11.11,7.98,342,9999,999,24.9,999,99,99
2009,1,14,0,49,999,99,99,1.66,11.11,8.07,335,9999,999,24.9,999,99,99
2009,1,14,1,19,999,99,99,1.62,13.33,8.19,353,9999,999,24.9,999,99,99
2009,1,14,1,49,999,99,99,1.49,11.76,7.49,332,9999,999,24.9,999,99,99
