#YY,MM,DD,hh,mm,WDI,R WSP,D GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
#yr,mo,dy,hr,mn,deg,T m/s,m/s,m,sec,sec,deg,T   hPa,degC,degC,degC,mi,ft
2017,12,2,8,2,999,99,99,3.15,14.29,8.06,334,9999,999,24.4,999,99,99
2017,12,2,8,32,999,99,99,2.85,14.29,7.92,325,9999,999,24.4,999,99,99
2017,12,2,9,2,999,99,99,2.94,14.29,8.01,330,9999,999,24.4,999,99,99
2017,12,2,9,32,999,99,99,2.93,13.33,7.84,332,9999,999,24.4,999,99,99
2017,12,2,10,2,999,99,99,2.99,12.5,7.87,330,9999,999,24.4,999,99,99
2017,12,2,10,32,999,99,99,2.89,13.33,7.69,325,9999,999,24.3,999,99,99
2017,12,2,11,2,999,99,99,3.04,14.29,7.96,321,9999,999,24.3,999,99,99
2017,12,2,11,32,999,99,99,3.09,12.5,7.57,318,9999,999,24.3,999,99,99
2017,12,2,12,2,999,99,99,2.89,14.29,7.41,330,9999,999,24.3,999,99,99
2017,12,2,12,32,999,99,99,2.83,14.29,7.28,327,9999,999,24.3,999,99,99
2017,12,2,13,2,999,99,99,2.89,14.29,7.4,327,9999,999,24.3,999,99,99
2017,12,2,13,32,999,99,99,2.81,14.29,7.24,341,9999,999,24.3,999,99,99
2017,12,2,14,2,999,99,99,2.84,14.29,7.07,335,9999,999,24.3,999,99,99
2017,12,2,14,32,999,99,99,2.82,11.76,6.93,325,9999,999,24.2,999,99,99
2017,12,2,15,2,999,99,99,2.96,13.33,7.26,330,9999,999,24.2,999,99,99
2017,12,2,15,32,999,99,99,2.91,13.33,7.22,337,9999,999,24.2,999,99,99
2017,12,2,16,2,999,99,99,3.02,13.33,7.36,328,9999,999,24.1,999,99,99
2017,12,2,16,32,999,99,99,2.97,13.33,7.29,324,9999,999,24.1,999,99,99
2017,12,2,17,2,999,99,99,2.88,13.33,7.26,323,9999,999,24.1,999,99,99
2017,12,2,17,32,999,99,99,2.93,13.33,7.26,334,9999,999,24.1,999,99,99
2017,12,2,18,2,999,99,99,2.7,13.33,7.05,328,9999,999,24.1,999,99,99
2017,12,2,18,32,999,99,99,2.68,13.33,7.33,330,9999,999,24.1,999,99,99
2017,12,2,19,2,999,99,99,2.78,13.33,7.56,335,9999,999,24.1,999,99,99
2017,12,2,19,32,999,99,99,2.7,13.33,7.41,334,9999,999,24.2,999,99,99
2017,12,2,20,2,999,99,99,2.72,14.29,7.32,344,9999,999,24.2,999,99,99
2017,12,2,20,32,999,99,99,3.12,12.5,7.55,339,9999,999,24.2,999,99,99
2017,12,2,21,2,999,99,99,2.92,8.33,7.21,32,9999,999,24.2,999,99,99
2017,12,2,21,32,999,99,99,2.94,13.33,7.65,341,9999,999,24.2,999,99,99
2017,12,2,22,2,999,99,99,2.81,14.29,7.49,334,9999,999,24.2,999,99,99
2017,12,2,22,32,999,99,99,2.92,12.5,7.69,339,9999,999,24.2,999,99,99
2017,12,2,23,2,999,99,99,2.93,13.33,7.85,331,9999,999,24.2,999,99,99
2017,12,2,23,32,999,99,99,3.18,12.5,7.87,328,9999,999,24.2,999,99,99
2017,12,3,0,2,999,99,99,3.17,13.33,7.74,324,9999,999,24.2,999,99,99
2017,12,3,0,32,999,99,99,3.07,13.33,7.53,331,9999,999,24.2,999,99,99
2017,12,3,1,2,999,99,99,2.98,13.33,7.4,330,9999,999,24.2,999,99,99
2017,12,3,1,32,999,99,99,2.67,12.5,7.07,334,9999,999,24.2,999,99,99
2017,12,3,2,2,999,99,99,2.87,12.5,7.29,327,9999,999,24.2,999,99,99
2017,12,3,2,32,999,99,99,2.75,13.33,7.19,330,9999,999,24.2,999,99,99
2017,12,3,3,2,999,99,99,3.03,11.76,7.45,334,9999,999,24.1,999,99,99
2017,12,3,3,32,999,99,99,3.03,12.5,7.42,339,9999,999,24.1,999,99,99
2017,12,3,4,2,999,99,99,3.17,12.5,7.82,327,9999,999,24,999,99,99
2017,12,3,4,32,999,99,99,3.19,11.76,7.27,328,9999,999,24,999,99,99
2017,12,3,5,2,999,99,99,3.34,9.09,7.59,19,9999,999,24,999,99,99
2017,12,3,5,32,999,99,99,3.17,9.09,7.33,22,9999,999,24,999,99,99
2017,12,3,6,2,999,99,99,3.05,9.09,7.32,23,9999,999,24,999,99,99
2017,12,3,6,32,999,99,99,2.92,9.09,7.35,27,9999,999,24,999,99,99
2017,12,3,7,2,999,99,99,2.89,14.29,7.67,345,9999,999,24.1,999,99,99
2017,12,3,7,32,999,99,99,3.07,14.29,7.69,339,9999,999,24.1,999,99,99
2017,12,3,8,2,999,99,99,3.11,11.11,7.76,344,9999,999,24.1,999,99,99
2017,12,3,8,32,999,99,99,3.15,12.5,7.81,338,9999,999,24.1,999,99,99
2017,12,3,9,32,999,99,99,2.91,9.09,7.35,29,9999,999,24.1,999,99,99
2017,12,3,10,2,999,99,99,3,8.33,7.41,16,9999,999,24.1,999,99,99
2017,12,3,10,32,999,99,99,3.04,9.09,7.34,26,9999,999,24,999,99,99
2017,12,3,11,2,999,99,99,3.08,9.09,7.43,27,9999,999,24,999,99,99
2017,12,3,11,32,999,99,99,2.85,9.09,6.89,24,9999,999,24,999,99,99
2017,12,3,12,2,999,99,99,2.91,9.09,7.13,27,9999,999,24,999,99,99
2017,12,3,12,32,999,99,99,2.79,9.09,7.07,27,9999,999,24,999,99,99
2017,12,3,13,2,999,99,99,2.65,9.09,7.06,24,9999,999,24,999,99,99
2017,12,3,13,32,999,99,99,2.66,9.09,7.04,24,9999,999,24,999,99,99
2017,12,3,14,2,999,99,99,2.53,9.09,6.76,22,9999,999,24,999,99,99
2017,12,3,14,32,999,99,99,2.89,9.09,7.07,33,9999,999,24,999,99,99
2017,12,3,15,2,999,99,99,2.66,9.09,6.92,22,9999,999,24,999,99,99
2017,12,3,15,32,999,99,99,2.63,9.09,6.8,36,9999,999,24,999,99,99
2017,12,3,16,2,999,99,99,2.74,9.09,6.87,24,9999,999,23.9,999,99,99
2017,12,3,16,32,999,99,99,2.67,9.09,6.88,37,9999,999,23.9,999,99,99
2017,12,3,17,2,999,99,99,2.54,9.09,6.68,37,9999,999,23.9,999,99,99
2017,12,3,17,32,999,99,99,2.63,9.09,6.81,33,9999,999,23.9,999,99,99
2017,12,3,18,2,999,99,99,2.6,9.09,6.97,29,9999,999,23.9,999,99,99
2017,12,3,18,32,999,99,99,2.77,9.88,6.99,24,9999,999,23.9,999,99,99
2017,12,3,19,2,999,99,99,2.34,12.5,6.44,338,9999,999,23.9,999,99,99
2017,12,3,19,32,999,99,99,2.62,9.09,6.87,30,9999,999,23.9,999,99,99
2017,12,3,20,2,999,99,99,2.78,9.88,7.12,32,9999,999,24,999,99,99
2017,12,3,20,32,999,99,99,2.52,9.09,6.74,32,9999,999,24,999,99,99
2017,12,3,21,2,999,99,99,2.55,9.09,6.68,29,9999,999,24,999,99,99
2017,12,3,21,32,999,99,99,2.53,9.09,6.68,33,9999,999,24,999,99,99
2017,12,3,22,2,999,99,99,2.8,9.09,7.02,33,9999,999,24,999,99,99
2017,12,3,22,32,999,99,99,2.54,9.09,6.82,33,9999,999,24,999,99,99
2017,12,3,23,2,999,99,99,2.48,9.09,6.69,29,9999,999,24,999,99,99
2017,12,3,23,32,999,99,99,2.41,9.09,6.52,32,9999,999,24,999,99,99
2017,12,4,0,32,999,99,99,2.48,9.09,6.7,29,9999,999,24,999,99,99
2017,12,4,1,2,999,99,99,2.25,9.09,6.51,29,9999,999,24,999,99,99
2017,12,4,1,32,999,99,99,2.4,9.88,6.68,24,9999,999,24,999,99,99
2017,12,4,2,2,999,99,99,2.34,9.09,6.66,30,9999,999,24,999,99,99
2017,12,4,2,32,999,99,99,2.38,9.09,6.74,26,9999,999,24,999,99,99
2017,12,4,3,2,999,99,99,2.23,9.09,6.5,32,9999,999,23.9,999,99,99
2017,12,4,3,32,999,99,99,2.25,9.09,6.67,27,9999,999,23.9,999,99,99
2017,12,4,4,2,999,99,99,2.23,9.09,6.76,32,9999,999,23.9,999,99,99
2017,12,4,4,32,999,99,99,2.22,9.88,7.05,16,9999,999,23.9,999,99,99
2017,12,4,5,2,999,99,99,2.12,9.09,6.82,27,9999,999,23.9,999,99,99
2017,12,4,5,32,999,99,99,2.19,9.09,6.77,30,9999,999,23.9,999,99,99
2017,12,4,6,2,999,99,99,2.25,9.09,6.93,36,9999,999,23.9,999,99,99
2017,12,4,6,32,999,99,99,2.26,9.09,6.94,33,9999,999,23.9,999,99,99
2017,12,4,7,2,999,99,99,2.38,9.88,7.41,24,9999,999,23.9,999,99,99
2017,12,4,7,32,999,99,99,2.24,9.88,7.56,22,9999,999,23.9,999,99,99
2017,12,4,8,2,999,99,99,2.22,9.09,7.28,36,9999,999,23.9,999,99,99
2017,12,4,8,32,999,99,99,2.33,9.09,7.39,33,9999,999,24,999,99,99
2017,12,4,9,2,999,99,99,2.17,9.09,6.99,34,9999,999,24,999,99,99
2017,12,4,9,32,999,99,99,2.2,9.09,7.03,34,9999,999,24.1,999,99,99
2017,12,4,10,32,999,99,99,2.32,9.88,7.21,30,9999,999,24.1,999,99,99
2017,12,4,11,2,999,99,99,2.32,9.09,7.56,32,9999,999,24.1,999,99,99
2017,12,4,11,32,999,99,99,2.05,18.18,7.3,325,9999,999,24.1,999,99,99
2017,12,4,12,2,999,99,99,2.27,9.09,7.35,39,9999,999,24.1,999,99,99
2017,12,4,12,32,999,99,99,2.26,16.67,7.67,311,9999,999,24.1,999,99,99
2017,12,4,13,2,999,99,99,2.29,9.09,7.41,36,9999,999,24.1,999,99,99
2017,12,4,13,32,999,99,99,2.05,9.09,7.44,37,9999,999,24.3,999,99,99
2017,12,4,14,2,999,99,99,2.06,18.18,7.84,303,9999,999,24.2,999,99,99
2017,12,4,14,32,999,99,99,2.08,16.67,8.06,313,9999,999,24.2,999,99,99
2017,12,4,15,2,999,99,99,2.06,16.67,7.79,309,9999,999,24.2,999,99,99
2017,12,4,15,32,999,99,99,2,16.67,7.51,311,9999,999,24.2,999,99,99
2017,12,4,16,2,999,99,99,2.31,16.67,8.47,309,9999,999,24.2,999,99,99
2017,12,4,16,32,999,99,99,2.04,16.67,7.43,316,9999,999,24.2,999,99,99
2017,12,4,17,2,999,99,99,2.03,16.67,7.42,313,9999,999,24.2,999,99,99
2017,12,4,17,32,999,99,99,1.99,16.67,7.23,310,9999,999,24.1,999,99,99
2017,12,4,18,32,999,99,99,2.01,16.67,7.92,320,9999,999,24.2,999,99,99
2017,12,4,19,2,999,99,99,1.94,16.67,7.6,327,9999,999,24.2,999,99,99
2017,12,4,19,32,999,99,99,2.01,15.38,7.91,316,9999,999,24.2,999,99,99
2017,12,4,20,2,999,99,99,2.29,15.38,8.94,321,9999,999,24.2,999,99,99
2017,12,4,20,32,999,99,99,1.97,15.38,8.43,324,9999,999,24.2,999,99,99
2017,12,4,21,2,999,99,99,2.04,16.67,8.67,325,9999,999,24.2,999,99,99
2017,12,4,21,32,999,99,99,2.11,16.67,8.96,325,9999,999,24.2,999,99,99
2017,12,4,22,2,999,99,99,2.17,16.67,8.72,318,9999,999,24.2,999,99,99
2017,12,4,22,32,999,99,99,2.16,16.67,8.46,321,9999,999,24.2,999,99,99
2017,12,4,23,2,999,99,99,2.51,15.38,9.69,311,9999,999,24.3,999,99,99
2017,12,4,23,32,999,99,99,2.35,16.67,9.51,328,9999,999,24.4,999,99,99
2017,12,5,0,2,999,99,99,2.3,16.67,9.37,316,9999,999,24.4,999,99,99
2017,12,5,0,32,999,99,99,2.21,15.38,9.41,316,9999,999,24.4,999,99,99
2017,12,5,1,2,999,99,99,2.18,15.38,9.12,318,9999,999,24.4,999,99,99
2017,12,5,1,32,999,99,99,2.3,16.67,10.12,321,9999,999,24.4,999,99,99
2017,12,5,2,2,999,99,99,2.22,16.67,9.14,316,9999,999,24.3,999,99,99
2017,12,5,2,32,999,99,99,2.43,16.67,9.55,316,9999,999,24.3,999,99,99
2017,12,5,3,2,999,99,99,2.01,15.38,7.91,304,9999,999,24.3,999,99,99
2017,12,5,3,32,999,99,99,2.35,15.38,8.71,306,9999,999,24.3,999,99,99
2017,12,5,4,2,999,99,99,2.4,15.38,8.88,313,9999,999,24.3,999,99,99
2017,12,5,4,32,999,99,99,2.52,13.33,9.33,15,9999,999,24.2,999,99,99
2017,12,5,5,2,999,99,99,2.24,13.33,8.72,354,9999,999,24.2,999,99,99
2017,12,5,5,32,999,99,99,2.37,15.38,9.16,318,9999,999,24.2,999,99,99
2017,12,5,6,2,999,99,99,2.42,13.33,8.61,351,9999,999,24.2,999,99,99
2017,12,5,6,32,999,99,99,2.43,12.5,8.33,37,9999,999,24.2,999,99,99
2017,12,5,7,2,999,99,99,2.56,11.11,8.61,43,9999,999,24.2,999,99,99
2017,12,5,7,32,999,99,99,2.45,13.33,8.58,359,9999,999,24.2,999,99,99
2017,12,5,8,2,999,99,99,2.31,12.5,8.33,43,9999,999,24.2,999,99,99
2017,12,5,8,32,999,99,99,2.41,15.38,8.52,314,9999,999,24.3,999,99,99
2017,12,5,9,2,999,99,99,2.37,12.5,8.5,34,9999,999,24.3,999,99,99
2017,12,5,9,32,999,99,99,2.35,13.33,8.51,356,9999,999,24.3,999,99,99
2017,12,5,10,2,999,99,99,2.72,12.5,9.28,36,9999,999,24.3,999,99,99
2017,12,5,10,32,999,99,99,2.39,12.5,8.37,23,9999,999,24.3,999,99,99
2017,12,5,11,2,999,99,99,2.44,12.5,8.29,17,9999,999,24.3,999,99,99
2017,12,5,11,32,999,99,99,2.56,15.38,8.82,318,9999,999,24.3,999,99,99
2017,12,5,12,2,999,99,99,2.77,15.38,8.98,324,9999,999,24.3,999,99,99
2017,12,5,12,32,999,99,99,2.71,15.38,8.77,318,9999,999,24.3,999,99,99
2017,12,5,13,2,999,99,99,2.71,14.29,8.6,309,9999,999,24.3,999,99,99
2017,12,5,13,32,999,99,99,2.68,14.29,8.45,306,9999,999,24.3,999,99,99
2017,12,5,14,2,999,99,99,2.49,15.38,8.19,317,9999,999,24.3,999,99,99
2017,12,5,14,32,999,99,99,2.49,12.5,7.64,342,9999,999,24.3,999,99,99
2017,12,5,15,2,999,99,99,2.5,11.76,7.16,8,9999,999,24.3,999,99,99
2017,12,5,15,32,999,99,99,2.72,15.38,7.63,318,9999,999,24.2,999,99,99
2017,12,5,16,2,999,99,99,2.7,14.29,7.09,314,9999,999,24.2,999,99,99
2017,12,5,16,32,999,99,99,2.71,14.29,7.19,314,9999,999,24.2,999,99,99
2017,12,5,17,2,999,99,99,2.88,15.38,7.26,331,9999,999,24.2,999,99,99
2017,12,5,17,32,999,99,99,2.82,15.38,7.08,324,9999,999,24.2,999,99,99
2017,12,5,18,2,999,99,99,2.97,13.33,6.96,310,9999,999,24.2,999,99,99
2017,12,5,18,32,999,99,99,3.38,14.29,7.48,323,9999,999,24.2,999,99,99
2017,12,5,19,2,999,99,99,3.19,14.29,7.08,318,9999,999,24.2,999,99,99
2017,12,5,19,32,999,99,99,3.53,15.38,7.69,321,9999,999,24.2,999,99,99
2017,12,5,20,2,999,99,99,3.23,15.38,7.46,320,9999,999,24.2,999,99,99
2017,12,5,20,32,999,99,99,3.33,14.29,7.51,323,9999,999,24.2,999,99,99
2017,12,5,21,2,999,99,99,3.39,8.33,7.57,1,9999,999,24.2,999,99,99
2017,12,5,21,32,999,99,99,3.55,14.29,7.73,327,9999,999,24.2,999,99,99
2017,12,5,22,32,999,99,99,3.82,14.29,8.25,320,9999,999,24.2,999,99,99
2017,12,5,23,2,999,99,99,3.91,9.09,8.37,355,9999,999,24.2,999,99,99
2017,12,5,23,32,999,99,99,3.64,10.53,8.4,347,9999,999,24.2,999,99,99
2017,12,6,0,2,999,99,99,3.89,10.53,8.3,356,9999,999,24.2,999,99,99
2017,12,6,0,32,999,99,99,4.5,9.88,8.65,354,9999,999,24.2,999,99,99
2017,12,6,1,2,999,99,99,4.04,14.29,8.84,331,9999,999,24.2,999,99,99
2017,12,6,1,32,999,99,99,3.89,9.88,8.62,342,9999,999,24.2,999,99,99
2017,12,6,2,2,999,99,99,4.11,10.53,8.83,347,9999,999,24.2,999,99,99
2017,12,6,2,32,999,99,99,3.76,13.33,8.42,318,9999,999,24.2,999,99,99
2017,12,6,3,2,999,99,99,4.05,9.88,8.56,344,9999,999,24.2,999,99,99
2017,12,6,3,32,999,99,99,3.61,11.11,8.18,341,9999,999,24.2,999,99,99
2017,12,6,4,2,999,99,99,3.82,11.11,8.52,344,9999,999,24.2,999,99,99
2017,12,6,4,32,999,99,99,3.69,12.5,8.39,327,9999,999,24.2,999,99,99
2017,12,6,5,2,999,99,99,4.07,10.53,8.73,344,9999,999,24.1,999,99,99
2017,12,6,5,32,999,99,99,4.02,10.53,8.94,338,9999,999,24.1,999,99,99
2017,12,6,6,2,999,99,99,3.84,13.33,8.76,337,9999,999,24.2,999,99,99
2017,12,6,6,32,999,99,99,4.01,10.53,8.72,347,9999,999,24.1,999,99,99
2017,12,6,7,2,999,99,99,3.86,11.11,8.9,341,9999,999,24.1,999,99,99
2017,12,6,7,32,999,99,99,4.09,11.11,9.03,356,9999,999,24.1,999,99,99
2017,12,6,8,2,999,99,99,3.98,11.76,8.9,341,9999,999,24.1,999,99,99
2017,12,6,8,32,999,99,99,3.93,11.76,9.07,347,9999,999,24.1,999,99,99
2017,12,6,9,2,999,99,99,4.05,12.5,9.35,341,9999,999,24.1,999,99,99
2017,12,6,9,32,999,99,99,4.07,11.11,9.52,341,9999,999,24.1,999,99,99
2017,12,6,10,2,999,99,99,4.21,11.76,9.75,338,9999,999,24.1,999,99,99
2017,12,6,10,32,999,99,99,4.14,11.11,9.49,334,9999,999,24.1,999,99,99
2017,12,6,11,2,999,99,99,4.04,13.33,9.43,348,9999,999,24.1,999,99,99
2017,12,6,11,32,999,99,99,4.41,13.33,10.08,355,9999,999,24.1,999,99,99
2017,12,6,12,2,999,99,99,4.51,12.5,10.32,349,9999,999,24.1,999,99,99
2017,12,6,12,32,999,99,99,4.27,11.76,10.01,347,9999,999,24.1,999,99,99
2017,12,6,13,2,999,99,99,4.33,12.5,9.83,344,9999,999,24.1,999,99,99
2017,12,6,13,32,999,99,99,4.76,13.33,10.44,352,9999,999,24.1,999,99,99
2017,12,6,14,32,999,99,99,4.44,14.29,9.97,348,9999,999,24.1,999,99,99
2017,12,6,15,2,999,99,99,4.79,12.5,10.47,339,9999,999,24.1,999,99,99
2017,12,6,15,32,999,99,99,4.52,11.76,9.98,341,9999,999,24,999,99,99
2017,12,6,16,2,999,99,99,4.41,11.76,10.05,344,9999,999,24.1,999,99,99
2017,12,6,16,32,999,99,99,4.63,13.33,10.15,345,9999,999,24.1,999,99,99
2017,12,6,17,2,999,99,99,4.67,14.29,10.48,348,9999,999,24,999,99,99
2017,12,6,18,32,999,99,99,4.9,14.29,10.39,338,9999,999,24,999,99,99
2017,12,6,19,2,999,99,99,4.78,13.33,10.22,339,9999,999,24,999,99,99
2017,12,6,19,32,999,99,99,4.35,13.33,10.22,348,9999,999,24.1,999,99,99
2017,12,6,20,2,999,99,99,4.36,14.29,10.23,342,9999,999,24.1,999,99,99
2017,12,6,20,32,999,99,99,5.06,14.29,10.84,342,9999,999,24.1,999,99,99
2017,12,6,21,2,999,99,99,4.38,14.29,10.62,337,9999,999,24.1,999,99,99
2017,12,6,21,32,999,99,99,4.63,14.29,10.52,335,9999,999,24.1,999,99,99
2017,12,6,22,2,999,99,99,4.64,12.5,10.25,341,9999,999,24.1,999,99,99
2017,12,6,22,32,999,99,99,4.38,13.33,10.23,331,9999,999,24.2,999,99,99
2017,12,6,23,2,999,99,99,4.25,13.33,10.51,335,9999,999,24.2,999,99,99
2017,12,7,0,2,999,99,99,3.91,14.29,9.96,331,9999,999,24.2,999,99,99
2017,12,7,0,32,999,99,99,4.35,13.33,10.12,335,9999,999,24.2,999,99,99
2017,12,7,1,2,999,99,99,4.05,15.38,10.06,318,9999,999,24.1,999,99,99
2017,12,7,1,32,999,99,99,4.21,12.5,10.48,332,9999,999,24.1,999,99,99
2017,12,7,2,32,999,99,99,3.59,14.29,9.76,325,9999,999,24.1,999,99,99
2017,12,7,3,2,999,99,99,3.51,14.29,9.64,328,9999,999,24.1,999,99,99
2017,12,7,3,32,999,99,99,3.74,12.5,9.84,328,9999,999,24.1,999,99,99
2017,12,7,4,2,999,99,99,3.49,15.38,9.87,318,9999,999,24.1,999,99,99
2017,12,7,4,32,999,99,99,3.42,12.5,9.8,337,9999,999,24.1,999,99,99
2017,12,7,5,2,999,99,99,3.52,12.5,9.83,328,9999,999,24,999,99,99
2017,12,7,5,32,999,99,99,3.62,15.38,10.25,320,9999,999,24,999,99,99
2017,12,7,6,2,999,99,99,3.62,12.5,10.13,323,9999,999,24,999,99,99
2017,12,7,6,32,999,99,99,3.69,14.29,10.28,317,9999,999,24,999,99,99
2017,12,7,7,2,999,99,99,3.43,12.5,10.04,327,9999,999,24,999,99,99
2017,12,7,7,32,999,99,99,3.56,15.38,10.05,325,9999,999,24,999,99,99
2017,12,7,8,2,999,99,99,3.39,14.29,10.11,328,9999,999,24,999,99,99
2017,12,7,8,32,999,99,99,3.31,13.33,10.25,323,9999,999,24,999,99,99
2017,12,7,9,2,999,99,99,3.5,14.29,10.39,331,9999,999,24,999,99,99
2017,12,7,9,32,999,99,99,3.46,15.38,10.87,325,9999,999,23.9,999,99,99
2017,12,7,10,2,999,99,99,3.08,15.38,10.89,334,9999,999,23.9,999,99,99
2017,12,7,10,32,999,99,99,3.08,14.29,10.5,328,9999,999,23.9,999,99,99
2017,12,7,11,2,999,99,99,3.12,14.29,10.69,323,9999,999,23.9,999,99,99
2017,12,7,11,32,999,99,99,3.45,14.29,11.16,328,9999,999,23.9,999,99,99
2017,12,7,12,2,999,99,99,2.66,14.29,9.99,337,9999,999,24,999,99,99
2017,12,7,12,32,999,99,99,3.36,14.29,11.46,334,9999,999,23.9,999,99,99
2017,12,7,13,2,999,99,99,2.96,13.33,10.77,325,9999,999,24,999,99,99
2017,12,7,13,32,999,99,99,3.3,14.29,11.39,331,9999,999,24,999,99,99
2017,12,7,14,2,999,99,99,2.9,14.29,10.91,331,9999,999,24,999,99,99
2017,12,7,14,32,999,99,99,3.15,14.29,11.18,337,9999,999,24,999,99,99
2017,12,7,15,2,999,99,99,3.31,14.29,11.37,330,9999,999,24,999,99,99
2017,12,7,15,32,999,99,99,3.13,14.29,11.26,327,9999,999,23.9,999,99,99
2017,12,7,16,2,999,99,99,3.11,13.33,10.89,337,9999,999,23.9,999,99,99
2017,12,7,16,32,999,99,99,3.26,13.33,11.16,327,9999,999,23.9,999,99,99
2017,12,7,17,2,999,99,99,3.45,13.33,11.27,335,9999,999,23.9,999,99,99
2017,12,7,17,32,999,99,99,3.16,13.33,11.01,332,9999,999,23.9,999,99,99
2017,12,7,18,32,999,99,99,3.92,13.33,11.47,325,9999,999,23.9,999,99,99
2017,12,7,19,2,999,99,99,3.11,13.33,10.78,328,9999,999,23.9,999,99,99
2017,12,7,19,32,999,99,99,3.33,14.29,11,334,9999,999,23.9,999,99,99
2017,12,7,20,2,999,99,99,3.38,13.33,10.86,341,9999,999,23.9,999,99,99
2017,12,7,20,32,999,99,99,3.21,12.5,10.74,328,9999,999,24,999,99,99
2017,12,7,21,2,999,99,99,3.4,11.76,11.14,328,9999,999,24,999,99,99
2017,12,7,21,32,999,99,99,3.25,11.76,10.61,341,9999,999,24.1,999,99,99
2017,12,7,22,2,999,99,99,3.29,13.33,10.9,335,9999,999,24.2,999,99,99
2017,12,7,22,32,999,99,99,3.38,12.5,10.35,331,9999,999,24.3,999,99,99
2017,12,7,23,2,999,99,99,3.31,12.5,10.68,332,9999,999,24.4,999,99,99
2017,12,7,23,32,999,99,99,3.34,12.5,10.36,344,9999,999,24.5,999,99,99
2017,12,8,0,2,999,99,99,2.84,14.29,10.05,339,9999,999,24.4,999,99,99
2017,12,8,0,32,999,99,99,3.12,14.29,10.14,338,9999,999,24.5,999,99,99
2017,12,8,1,2,999,99,99,3.48,12.5,10.49,337,9999,999,24.4,999,99,99
2017,12,8,1,32,999,99,99,3.63,12.5,10.72,332,9999,999,24.5,999,99,99
2017,12,8,2,2,999,99,99,3.45,12.5,10.59,342,9999,999,24.4,999,99,99
2017,12,8,3,2,999,99,99,3.34,14.29,10.22,341,9999,999,24.2,999,99,99
2017,12,8,3,32,999,99,99,3.52,12.5,10.49,334,9999,999,24.2,999,99,99
2017,12,8,4,2,999,99,99,3.28,13.33,10.27,341,9999,999,24.2,999,99,99
2017,12,8,4,32,999,99,99,3.38,13.33,10.19,330,9999,999,24.1,999,99,99
2017,12,8,5,2,999,99,99,3.38,13.33,10.19,334,9999,999,24.1,999,99,99
2017,12,8,5,32,999,99,99,3.67,14.29,10.31,327,9999,999,24.1,999,99,99
2017,12,8,6,32,999,99,99,3.81,13.33,10.87,331,9999,999,24.1,999,99,99
2017,12,8,7,2,999,99,99,3.28,13.33,10.06,338,9999,999,24.1,999,99,99
2017,12,8,7,32,999,99,99,3.32,13.33,10.18,334,9999,999,24,999,99,99
2017,12,8,8,2,999,99,99,3.28,13.33,9.71,348,9999,999,24,999,99,99
2017,12,8,8,32,999,99,99,3.22,13.33,9.76,337,9999,999,24,999,99,99
2017,12,8,9,2,999,99,99,3.29,13.33,10.04,334,9999,999,24,999,99,99
2017,12,8,9,32,999,99,99,3.18,12.5,9.63,335,9999,999,24,999,99,99
2017,12,8,10,2,999,99,99,3.48,13.33,10.08,339,9999,999,24,999,99,99
2017,12,8,10,32,999,99,99,3.09,13.33,9.75,338,9999,999,24,999,99,99
2017,12,8,11,2,999,99,99,3.35,13.33,10.32,342,9999,999,24,999,99,99
2017,12,8,11,32,999,99,99,3.1,13.33,10.27,337,9999,999,24.1,999,99,99
2017,12,8,12,2,999,99,99,2.79,13.33,9.99,332,9999,999,24.1,999,99,99
2017,12,8,12,32,999,99,99,2.79,13.33,9.99,328,9999,999,24.1,999,99,99
2017,12,8,13,2,999,99,99,2.7,13.33,10.02,332,9999,999,24.1,999,99,99
2017,12,8,13,32,999,99,99,2.75,13.33,9.95,342,9999,999,24.1,999,99,99
2017,12,8,14,2,999,99,99,3.03,12.5,10.17,337,9999,999,24,999,99,99
2017,12,8,14,32,999,99,99,2.6,12.5,9.91,341,9999,999,24,999,99,99
2017,12,8,15,2,999,99,99,2.83,13.33,10.18,331,9999,999,24,999,99,99
2017,12,8,15,32,999,99,99,2.68,12.5,9.99,332,9999,999,24,999,99,99
2017,12,8,16,2,999,99,99,2.59,12.5,9.94,330,9999,999,24,999,99,99
2017,12,8,16,32,999,99,99,2.55,12.5,9.72,330,9999,999,24,999,99,99
2017,12,8,17,2,999,99,99,2.77,13.33,10.31,331,9999,999,24,999,99,99
2017,12,8,17,32,999,99,99,2.8,11.76,9.96,325,9999,999,24,999,99,99
2017,12,8,18,2,999,99,99,2.73,11.76,9.74,327,9999,999,24,999,99,99
2017,12,8,18,32,999,99,99,3.03,12.5,10.14,327,9999,999,24,999,99,99
2017,12,8,19,2,999,99,99,2.69,12.5,9.81,318,9999,999,24,999,99,99
2017,12,8,19,32,999,99,99,2.66,12.5,9.82,317,9999,999,24.1,999,99,99
2017,12,8,20,2,999,99,99,2.74,11.76,9.96,320,9999,999,24.1,999,99,99
2017,12,8,20,32,999,99,99,2.54,12.5,9.93,330,9999,999,24.2,999,99,99
2017,12,8,21,2,999,99,99,2.46,12.5,9.64,325,9999,999,24.3,999,99,99
2017,12,8,21,32,999,99,99,2.85,12.5,10.16,330,9999,999,24.3,999,99,99
2017,12,8,22,2,999,99,99,2.85,11.76,10.21,320,9999,999,24.4,999,99,99
